name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小芦 るり華,4938,桐生,4,38,9,5.55,23.6,34.2,47.3,0,0,0.16
小芦 るり華,4938,戸田,3,18,5,7.17,27.7,61.1,77.7,1,0,0.18
小芦 るり華,4938,江戸川,4,39,5,4.56,12.8,20.5,41.0,0,0,0.19
小芦 るり華,4938,平和島,2,19,4,5.68,21.0,42.1,47.3,0,0,0.15
小芦 るり華,4938,多摩川,3,22,2,4.14,9.0,9.0,40.9,0,0,0.18
小芦 るり華,4938,浜名湖,4,33,3,4.55,9.0,21.2,36.3,0,0,0.19
小芦 るり華,4938,蒲郡,5,49,7,4.78,14.2,32.6,38.7,0,0,0.15
小芦 るり華,4938,常滑,5,40,6,5.23,15.0,30.0,45.0,0,0,0.15
小芦 るり華,4938,津,5,47,7,5.4,14.8,27.6,55.3,0,0,0.15
小芦 るり華,4938,三国,10,93,15,5.13,16.1,32.2,50.5,1,0,0.18
小芦 るり華,4938,びわこ,11,101,20,5.34,19.8,32.6,49.5,1,0,0.17
小芦 るり華,4938,住之江,10,86,13,4.52,15.1,25.5,41.8,0,0,0.15
小芦 るり華,4938,尼崎,3,19,2,4.84,10.5,15.7,42.1,0,0,0.16
小芦 るり華,4938,鳴門,9,62,9,5.18,14.5,30.6,51.6,1,0,0.16
小芦 るり華,4938,丸亀,11,93,12,4.51,12.9,24.7,38.7,1,0,0.16
小芦 るり華,4938,児島,9,70,14,5.17,20.0,37.1,48.5,1,0,0.17
小芦 るり華,4938,宮島,11,104,18,4.95,17.3,32.6,46.1,1,0,0.17
小芦 るり華,4938,徳山,10,88,17,5.53,19.3,36.3,53.4,2,1,0.16
小芦 るり華,4938,下関,12,100,13,4.83,13.0,30.0,46.0,2,0,0.16
小芦 るり華,4938,若松,9,69,9,5.14,13.0,37.6,49.2,2,0,0.13
小芦 るり華,4938,芦屋,10,82,13,5.1,15.8,29.2,46.3,0,0,0.15
小芦 るり華,4938,福岡,12,110,16,4.92,14.5,26.3,48.1,0,0,0.18
小芦 るり華,4938,唐津,29,263,56,5.3,21.2,37.2,49.8,5,0,0.14
小芦 るり華,4938,大村,9,73,12,4.7,16.4,27.4,34.2,0,0,0.15
