name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
坂上 毅,3672,1 号艇,557,363,53,31,40,42,28,0
坂上 毅,3672,2 号艇,585,15,318,95,66,46,44,1
坂上 毅,3672,3 号艇,592,1,41,308,100,76,66,0
坂上 毅,3672,4 号艇,567,2,16,51,280,112,105,1
坂上 毅,3672,5 号艇,583,3,5,26,81,306,162,0
坂上 毅,3672,6 号艇,566,3,4,20,54,128,356,1
