name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田川 晴美,3667,桐生,55,441,20,3.69,4.5,12.7,28.8,0,0,0.2
田川 晴美,3667,戸田,27,209,9,3.8,4.3,15.7,27.7,0,0,0.2
田川 晴美,3667,江戸川,32,252,23,4.27,9.1,22.2,38.8,0,0,0.2
田川 晴美,3667,平和島,28,229,16,4.13,6.9,19.6,36.2,1,0,0.19
田川 晴美,3667,多摩川,27,211,16,3.89,7.5,19.4,30.3,0,0,0.2
田川 晴美,3667,浜名湖,21,152,11,3.62,7.2,15.1,24.3,0,0,0.21
田川 晴美,3667,蒲郡,18,141,11,3.64,7.8,12.7,25.5,0,0,0.2
田川 晴美,3667,常滑,19,143,6,3.5,4.2,11.1,25.8,0,0,0.21
田川 晴美,3667,津,16,100,5,3.19,5.0,12.0,23.0,0,0,0.21
田川 晴美,3667,三国,14,99,5,3.74,5.0,15.1,27.2,0,0,0.19
田川 晴美,3667,びわこ,7,59,5,3.98,8.4,18.6,30.5,0,0,0.18
田川 晴美,3667,住之江,9,70,3,3.8,4.2,12.8,28.5,0,0,0.19
田川 晴美,3667,尼崎,9,74,5,3.96,6.7,16.2,33.7,0,0,0.2
田川 晴美,3667,鳴門,10,79,6,4.08,7.5,18.9,34.1,0,0,0.18
田川 晴美,3667,丸亀,10,78,2,3.81,2.5,15.3,32.0,0,0,0.2
田川 晴美,3667,児島,10,88,8,3.84,9.0,14.7,27.2,0,0,0.18
田川 晴美,3667,宮島,12,109,11,4.02,10.0,18.3,30.2,0,0,0.22
田川 晴美,3667,徳山,9,73,5,4.14,6.8,21.9,35.6,0,0,0.22
田川 晴美,3667,下関,11,95,9,4.18,9.4,18.9,37.8,0,0,0.22
田川 晴美,3667,若松,15,119,4,3.14,3.3,10.0,21.0,0,0,0.2
田川 晴美,3667,芦屋,9,70,3,3.6,4.2,14.2,22.8,0,0,0.2
田川 晴美,3667,福岡,8,61,2,3.89,3.2,11.4,34.4,0,0,0.2
田川 晴美,3667,唐津,15,120,6,4.03,5.0,17.5,31.6,0,0,0.19
田川 晴美,3667,大村,10,79,0,3.84,0.0,15.1,29.1,0,0,0.22
