name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小林 文彦,4549,1 コース,422,223,215,0,0,0,7,1
小林 文彦,4549,2 コース,457,52,0,29,12,0,9,2
小林 文彦,4549,3 コース,452,55,0,3,18,20,12,2
小林 文彦,4549,4 コース,473,38,0,12,11,10,4,1
小林 文彦,4549,5 コース,559,19,0,2,2,11,4,0
小林 文彦,4549,6 コース,649,10,0,0,0,4,5,1
