name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
君島 秀三,4137,1 号艇,1182,1111,35,10,2,4,19,1
君島 秀三,4137,2 号艇,966,19,770,111,30,13,22,1
君島 秀三,4137,3 号艇,999,2,42,764,126,38,26,1
君島 秀三,4137,4 号艇,994,0,8,58,763,121,44,0
君島 秀三,4137,5 号艇,889,0,0,12,84,653,140,0
君島 秀三,4137,6 号艇,879,1,3,19,41,111,703,1
