name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
上平 真二,3737,1 コース,1278,794,720,1,0,0,73,0
上平 真二,3737,2 コース,1123,335,0,234,57,0,39,5
上平 真二,3737,3 コース,1179,325,0,43,117,106,54,5
上平 真二,3737,4 コース,1299,291,0,62,80,87,59,3
上平 真二,3737,5 コース,1060,144,0,40,9,57,36,2
上平 真二,3737,6 コース,869,63,0,25,2,17,16,3
