name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉田 杏美,5072,1 コース,29,2,6.9,10.3,20.6,0.2,3.8
吉田 杏美,5072,2 コース,51,0,0.0,3.9,17.6,0.21,4.5
吉田 杏美,5072,3 コース,45,0,0.0,8.8,15.5,0.19,4.4
吉田 杏美,5072,4 コース,66,0,0.0,4.5,7.5,0.2,4.1
吉田 杏美,5072,5 コース,77,1,1.3,1.3,6.4,0.21,3.9
吉田 杏美,5072,6 コース,199,0,0.0,0.0,3.0,0.21,4.2
