name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山本 寛久,3874,1 号艇,1290,1171,30,13,17,31,28,0
山本 寛久,3874,2 号艇,1074,39,854,87,36,26,32,0
山本 寛久,3874,3 号艇,1108,7,58,805,112,69,57,0
山本 寛久,3874,4 号艇,1106,5,20,78,778,158,67,0
山本 寛久,3874,5 号艇,1008,4,12,44,118,686,143,1
山本 寛久,3874,6 号艇,999,1,15,30,69,174,710,0
