name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
加藤 元三,1911,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
加藤 元三,1911,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
加藤 元三,1911,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
加藤 元三,1911,G3,5,41,8,4.39,19.5,21.9,31.7,0,0,0.25,4.0
加藤 元三,1911,一般,200,1557,205,4.71,13.1,26.3,42.3,8,1,0.23,3.6
加藤 元三,1911,総合,205,1598,213,4.7,13.3,26.2,42.1,8,1,0.23,3.6
