name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中 亮太,5029,1 号艇,225,222,3,0,0,0,0,0
中 亮太,5029,2 号艇,203,1,186,11,5,0,0,0
中 亮太,5029,3 号艇,221,0,2,200,13,4,2,0
中 亮太,5029,4 号艇,241,0,1,7,191,25,17,0
中 亮太,5029,5 号艇,277,0,1,1,7,196,72,0
中 亮太,5029,6 号艇,336,0,3,0,2,28,302,1
