name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
淺香 文武,3712,1 コース,1054,552,52.3,74.3,83.3,0.16,2.6
淺香 文武,3712,2 コース,948,209,22.0,48.6,65.1,0.17,3.0
淺香 文武,3712,3 コース,1021,191,18.7,39.6,58.4,0.16,2.8
淺香 文武,3712,4 コース,1133,203,17.9,38.5,59.5,0.18,3.2
淺香 文武,3712,5 コース,1255,174,13.8,29.7,48.8,0.18,3.1
淺香 文武,3712,6 コース,1090,67,6.1,17.2,32.7,0.2,3.8
