name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中岡 健人,4511,1 号艇,440,137,31.1,53.1,66.8,0,0
中岡 健人,4511,2 号艇,576,55,9.5,26.9,45.3,0,0
中岡 健人,4511,3 号艇,573,50,8.7,23.7,43.1,0,0
中岡 健人,4511,4 号艇,600,40,6.6,17.0,34.3,0,0
中岡 健人,4511,5 号艇,624,26,4.1,12.6,31.4,2,0
中岡 健人,4511,6 号艇,527,10,1.9,5.8,19.5,2,0
