name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
齋藤 達希,4740,1 コース,262,91,81,0,0,0,10,0
齋藤 達希,4740,2 コース,333,21,0,15,2,0,4,0
齋藤 達希,4740,3 コース,350,14,0,1,4,7,2,0
齋藤 達希,4740,4 コース,352,14,0,2,6,5,1,0
齋藤 達希,4740,5 コース,491,17,0,0,2,12,3,0
齋藤 達希,4740,6 コース,534,6,0,1,0,5,0,0
