name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
弘中 清司,2836,1 コース,447,59,46,1,0,0,11,1
弘中 清司,2836,2 コース,402,37,0,16,14,0,7,0
弘中 清司,2836,3 コース,353,23,0,9,11,0,3,0
弘中 清司,2836,4 コース,302,20,0,7,10,2,1,0
弘中 清司,2836,5 コース,263,6,0,2,0,2,2,0
弘中 清司,2836,6 コース,258,1,0,0,0,1,0,0
