name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
林 慎一,3181,1 号艇,737,622,88,19,7,1,0,0
林 慎一,3181,2 号艇,749,56,529,117,26,18,3,0
林 慎一,3181,3 号艇,761,13,90,483,114,56,5,0
林 慎一,3181,4 号艇,732,8,56,115,384,140,29,0
林 慎一,3181,5 号艇,715,11,53,97,156,334,64,0
林 慎一,3181,6 号艇,687,10,44,79,108,160,286,0
