name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
谷川 祐一,4594,1 コース,608,372,360,0,0,0,12,0
谷川 祐一,4594,2 コース,599,135,0,98,25,0,11,1
谷川 祐一,4594,3 コース,566,80,0,17,27,20,12,4
谷川 祐一,4594,4 コース,660,106,0,25,49,24,8,0
谷川 祐一,4594,5 コース,593,47,0,1,8,32,5,1
谷川 祐一,4594,6 コース,437,15,0,2,5,5,3,0
