name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
鈴木 正人,3115,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鈴木 正人,3115,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鈴木 正人,3115,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鈴木 正人,3115,G3,24,5,2,2,2,3,9,0,1,0,0,0,0,0,0
鈴木 正人,3115,一般,3204,204,389,552,646,755,627,21,15,4,10,0,1,1,1
鈴木 正人,3115,総合,3228,209,391,554,648,758,636,21,16,4,10,0,1,1,1
