name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
原田 みゆき,3149,1 号艇,165,42,33,30,34,21,4,1
原田 みゆき,3149,2 号艇,180,10,52,49,34,25,10,0
原田 みゆき,3149,3 号艇,180,3,14,67,49,35,12,0
原田 みゆき,3149,4 号艇,179,1,6,35,73,50,14,0
原田 みゆき,3149,5 号艇,173,2,5,20,54,70,22,0
原田 みゆき,3149,6 号艇,179,0,6,20,50,50,53,0
