name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
和田 操拓,4649,1 コース,459,230,50.1,65.3,74.0,0.15,2.8
和田 操拓,4649,2 コース,440,48,10.9,36.3,54.3,0.17,3.4
和田 操拓,4649,3 コース,487,56,11.5,31.0,52.9,0.15,2.9
和田 操拓,4649,4 コース,470,56,11.9,30.4,52.9,0.14,2.7
和田 操拓,4649,5 コース,514,34,6.6,20.2,37.5,0.14,2.6
和田 操拓,4649,6 コース,694,13,1.8,8.6,24.3,0.15,3.0
