name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
渡邊 伸太郎,3284,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
渡邊 伸太郎,3284,戸田,22,177,39,6.05,22.0,45.2,62.1,6,0,0.21
渡邊 伸太郎,3284,江戸川,11,81,23,6.86,28.4,54.3,70.3,4,0,0.21
渡邊 伸太郎,3284,平和島,23,221,48,6.14,21.7,43.8,64.2,6,1,0.19
渡邊 伸太郎,3284,多摩川,24,210,49,6.04,23.3,39.0,59.5,7,0,0.21
渡邊 伸太郎,3284,浜名湖,21,179,50,6.46,27.9,48.6,67.0,8,4,0.19
渡邊 伸太郎,3284,蒲郡,15,134,24,5.71,17.9,39.5,52.9,5,0,0.23
渡邊 伸太郎,3284,常滑,26,218,57,6.47,26.1,49.0,64.2,9,0,0.2
渡邊 伸太郎,3284,津,28,252,49,5.7,19.4,38.8,53.5,3,0,0.2
渡邊 伸太郎,3284,三国,22,188,42,6.06,22.3,40.4,61.7,8,0,0.18
渡邊 伸太郎,3284,びわこ,25,219,44,6.14,20.0,43.3,61.1,8,0,0.19
渡邊 伸太郎,3284,住之江,29,242,52,5.81,21.4,42.9,55.3,8,0,0.19
渡邊 伸太郎,3284,尼崎,39,333,73,6.05,21.9,43.2,60.6,12,1,0.19
渡邊 伸太郎,3284,鳴門,20,177,46,5.88,25.9,41.2,58.7,4,1,0.19
渡邊 伸太郎,3284,丸亀,27,251,60,5.83,23.9,39.0,54.9,3,0,0.19
渡邊 伸太郎,3284,児島,24,239,69,6.28,28.8,47.2,61.5,6,0,0.2
渡邊 伸太郎,3284,宮島,31,275,57,5.91,20.7,38.5,60.0,3,0,0.19
渡邊 伸太郎,3284,徳山,24,226,56,6.38,24.7,46.9,66.3,8,2,0.19
渡邊 伸太郎,3284,下関,34,323,85,6.38,26.3,47.3,64.7,12,0,0.18
渡邊 伸太郎,3284,若松,44,393,77,5.78,19.5,38.9,54.4,7,0,0.19
渡邊 伸太郎,3284,芦屋,46,434,105,6.17,24.1,45.8,59.6,13,3,0.19
渡邊 伸太郎,3284,福岡,41,398,85,6.37,21.3,47.4,64.8,16,3,0.2
渡邊 伸太郎,3284,唐津,114,1105,312,6.52,28.2,50.5,67.4,28,3,0.19
渡邊 伸太郎,3284,大村,45,407,97,6.02,23.8,38.8,61.1,8,1,0.19
