name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
青木 義一,3980,1 コース,470,146,132,0,0,0,14,0
青木 義一,3980,2 コース,478,64,0,43,11,0,9,1
青木 義一,3980,3 コース,486,53,0,8,26,14,5,0
青木 義一,3980,4 コース,604,104,0,16,60,15,13,0
青木 義一,3980,5 コース,933,122,0,21,51,34,15,1
青木 義一,3980,6 コース,1253,78,0,8,46,15,8,1
