name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小林 敏夫,2734,1 号艇,323,257,40,15,5,4,2,0
小林 敏夫,2734,2 号艇,336,54,199,46,22,9,6,0
小林 敏夫,2734,3 号艇,315,16,60,143,53,28,15,0
小林 敏夫,2734,4 号艇,331,8,29,73,146,55,20,0
小林 敏夫,2734,5 号艇,310,4,19,38,76,124,49,0
小林 敏夫,2734,6 号艇,318,2,11,36,58,88,123,0
