name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
関 裕也,4301,1 コース,671,366,54.5,71.3,80.4,0.17,3.1
関 裕也,4301,2 コース,614,80,13.0,34.8,53.4,0.19,3.7
関 裕也,4301,3 コース,664,111,16.7,35.0,52.4,0.18,3.4
関 裕也,4301,4 コース,722,90,12.4,28.3,47.9,0.18,3.4
関 裕也,4301,5 コース,708,43,6.0,16.1,33.0,0.19,3.5
関 裕也,4301,6 コース,636,24,3.7,13.2,26.2,0.21,3.7
