name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
山口 隆史,4368,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山口 隆史,4368,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山口 隆史,4368,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山口 隆史,4368,G3,338,42,35,54,70,66,70,1,0,0,1,0,0,1,0
山口 隆史,4368,一般,3702,460,565,651,686,764,538,11,18,4,14,0,0,1,2
山口 隆史,4368,総合,4040,502,600,705,756,830,608,12,18,4,15,0,0,2,2
