name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宮地 元輝,4445,桐生,9,79,17,6.39,21.5,41.7,60.7,3,2,0.14
宮地 元輝,4445,戸田,16,130,25,6.06,19.2,40.0,56.1,2,0,0.13
宮地 元輝,4445,江戸川,21,183,46,6.01,25.1,42.6,53.0,5,1,0.14
宮地 元輝,4445,平和島,13,116,29,6.42,25.0,43.9,61.2,3,1,0.13
宮地 元輝,4445,多摩川,10,86,17,6.06,19.7,40.7,60.4,4,0,0.16
宮地 元輝,4445,浜名湖,11,90,23,6.04,25.5,46.6,62.2,4,1,0.16
宮地 元輝,4445,蒲郡,8,75,17,5.63,22.6,34.6,49.3,1,0,0.15
宮地 元輝,4445,常滑,17,133,28,6.16,21.0,42.8,60.1,3,0,0.15
宮地 元輝,4445,津,10,87,25,7.05,28.7,50.5,68.9,5,1,0.13
宮地 元輝,4445,三国,14,123,28,6.34,22.7,45.5,64.2,4,1,0.14
宮地 元輝,4445,びわこ,16,154,41,6.97,26.6,54.5,71.4,9,3,0.13
宮地 元輝,4445,住之江,12,104,19,5.6,18.2,32.6,50.0,0,0,0.13
宮地 元輝,4445,尼崎,16,143,38,6.65,26.5,50.3,61.5,7,2,0.13
宮地 元輝,4445,鳴門,15,128,26,5.77,20.3,39.8,55.4,3,0,0.14
宮地 元輝,4445,丸亀,19,167,36,6.37,21.5,45.5,61.6,7,1,0.14
宮地 元輝,4445,児島,15,134,30,5.99,22.3,41.7,56.7,6,0,0.15
宮地 元輝,4445,宮島,19,167,38,5.6,22.7,40.1,52.6,5,4,0.15
宮地 元輝,4445,徳山,18,164,42,6.44,25.6,44.5,62.8,5,1,0.14
宮地 元輝,4445,下関,19,164,41,6.01,25.0,40.8,57.3,5,1,0.14
宮地 元輝,4445,若松,24,211,59,6.13,27.9,42.1,57.8,7,3,0.15
宮地 元輝,4445,芦屋,27,254,66,5.89,25.9,39.3,55.5,5,2,0.15
宮地 元輝,4445,福岡,24,219,73,6.95,33.3,53.4,65.7,11,6,0.14
宮地 元輝,4445,唐津,77,731,227,6.68,31.0,52.5,67.4,33,7,0.13
宮地 元輝,4445,大村,29,244,55,6.03,22.5,39.7,55.3,10,2,0.14
