name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
島川 光男,3158,SG,16,130,23,7.73,17.6,31.5,46.1,1,0,0.13,2.4
島川 光男,3158,G1,119,1023,165,5.96,16.1,31.8,47.1,10,0,0.15,3.0
島川 光男,3158,G2,2,14,4,5.86,28.5,28.5,42.8,1,0,0.15,2.6
島川 光男,3158,G3,49,490,137,6.33,27.9,47.7,63.4,15,0,0.16,2.8
島川 光男,3158,一般,610,5606,1835,6.67,32.7,53.3,68.2,247,54,0.16,2.7
島川 光男,3158,総合,796,7263,2164,6.57,29.7,49.4,64.5,274,54,0.16,2.8
