name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中世古 充,3320,1 コース,503,96,19.0,36.9,51.6,0.19,3.1
中世古 充,3320,2 コース,541,64,11.8,28.6,47.5,0.19,3.0
中世古 充,3320,3 コース,583,74,12.6,25.3,41.1,0.19,2.9
中世古 充,3320,4 コース,651,99,15.2,29.8,48.5,0.18,2.7
中世古 充,3320,5 コース,646,67,10.3,23.5,38.0,0.18,2.8
中世古 充,3320,6 コース,462,22,4.7,10.3,24.2,0.19,3.0
