name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松田 隆司,4100,桐生,11,91,21,5.89,23.0,40.6,61.5,2,0,0.17
松田 隆司,4100,戸田,12,100,14,4.86,14.0,29.0,44.0,0,0,0.18
松田 隆司,4100,江戸川,18,153,27,5.36,17.6,39.2,50.9,1,0,0.21
松田 隆司,4100,平和島,18,162,24,5.28,14.8,36.4,51.8,3,0,0.16
松田 隆司,4100,多摩川,14,121,29,5.38,23.9,35.5,49.5,3,0,0.17
松田 隆司,4100,浜名湖,22,170,26,4.79,15.2,25.2,42.9,0,0,0.19
松田 隆司,4100,蒲郡,19,177,26,5.13,14.6,28.8,53.1,1,0,0.18
松田 隆司,4100,常滑,24,192,36,5.26,18.7,35.9,52.0,3,0,0.18
松田 隆司,4100,津,11,87,15,5.05,17.2,33.3,48.2,3,0,0.2
松田 隆司,4100,三国,19,144,13,4.6,9.0,23.6,41.6,1,0,0.17
松田 隆司,4100,びわこ,17,153,30,5.69,19.6,39.2,56.2,3,0,0.16
松田 隆司,4100,住之江,18,158,24,5.01,15.1,27.8,51.2,1,0,0.18
松田 隆司,4100,尼崎,13,106,18,5.29,16.9,39.6,52.8,2,0,0.18
松田 隆司,4100,鳴門,20,168,27,5.12,16.0,33.3,50.0,0,0,0.17
松田 隆司,4100,丸亀,20,181,25,4.97,13.8,28.1,49.1,1,0,0.17
松田 隆司,4100,児島,24,222,34,5.19,15.3,33.3,52.2,1,0,0.18
松田 隆司,4100,宮島,26,237,31,4.87,13.0,29.9,47.2,1,0,0.18
松田 隆司,4100,徳山,27,241,31,5.06,12.8,29.4,50.2,2,0,0.17
松田 隆司,4100,下関,28,275,37,4.86,13.4,30.1,44.3,2,0,0.18
松田 隆司,4100,若松,46,418,54,4.98,12.9,29.9,49.5,4,0,0.17
松田 隆司,4100,芦屋,51,481,71,4.91,14.7,29.7,44.4,5,0,0.18
松田 隆司,4100,福岡,52,484,94,5.21,19.4,33.2,50.8,4,0,0.18
松田 隆司,4100,唐津,29,248,40,4.91,16.1,33.0,45.1,4,0,0.19
松田 隆司,4100,大村,32,274,32,4.82,11.6,28.4,44.8,3,0,0.19
