name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
麻生 千晴,4585,桐生,6,56,4,3.96,7.1,12.5,32.1,0,0,0.23
麻生 千晴,4585,戸田,6,49,2,4.49,4.0,22.4,40.8,0,0,0.23
麻生 千晴,4585,江戸川,3,27,3,4.15,11.1,29.6,33.3,1,0,0.24
麻生 千晴,4585,平和島,1,7,1,2.43,14.2,14.2,14.2,0,0,0.15
麻生 千晴,4585,多摩川,6,52,5,4.25,9.6,25.0,30.7,0,0,0.22
麻生 千晴,4585,浜名湖,3,23,1,3.04,4.3,8.7,26.0,0,0,0.24
麻生 千晴,4585,蒲郡,4,33,2,3.48,6.0,12.1,24.2,0,0,0.24
麻生 千晴,4585,常滑,6,42,1,2.9,2.3,11.9,23.8,0,0,0.23
麻生 千晴,4585,津,3,27,0,3.04,0.0,3.7,29.6,0,0,0.22
麻生 千晴,4585,三国,4,35,1,3.0,2.8,11.4,22.8,0,0,0.23
麻生 千晴,4585,びわこ,5,30,1,3.2,3.3,6.6,23.3,0,0,0.21
麻生 千晴,4585,住之江,4,31,1,3.29,3.2,16.1,22.5,0,0,0.21
麻生 千晴,4585,尼崎,8,64,4,3.34,6.2,15.6,25.0,0,0,0.25
麻生 千晴,4585,鳴門,10,89,6,4.25,6.7,21.3,37.0,0,0,0.22
麻生 千晴,4585,丸亀,8,65,4,3.72,6.1,18.4,24.6,0,0,0.24
麻生 千晴,4585,児島,11,98,6,3.69,6.1,13.2,30.6,0,0,0.22
麻生 千晴,4585,宮島,34,300,18,3.82,6.0,16.6,33.0,0,0,0.22
麻生 千晴,4585,徳山,11,83,0,2.6,0.0,3.6,19.2,0,0,0.23
麻生 千晴,4585,下関,13,113,1,3.56,0.8,12.3,26.5,0,0,0.24
麻生 千晴,4585,若松,6,50,1,3.78,2.0,16.0,34.0,0,0,0.23
麻生 千晴,4585,芦屋,8,76,0,3.74,0.0,14.4,32.8,1,0,0.22
麻生 千晴,4585,福岡,2,13,0,3.08,0.0,7.6,23.0,0,0,0.23
麻生 千晴,4585,唐津,10,83,1,3.48,1.2,9.6,26.5,1,0,0.22
麻生 千晴,4585,大村,7,54,0,3.43,0.0,12.9,27.7,0,0,0.25
