name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
武田 光史,3654,SG,2,16,0,4.63,0.0,6.2,25.0,0,0,0.19,4.7
武田 光史,3654,G1,120,1011,150,5.7,14.8,28.0,41.6,10,0,0.17,3.6
武田 光史,3654,G2,12,105,15,6.43,14.2,33.3,55.2,2,0,0.18,3.7
武田 光史,3654,G3,39,363,113,6.47,31.1,50.1,66.9,12,3,0.18,3.3
武田 光史,3654,一般,602,5438,1698,6.66,31.2,51.9,69.7,232,37,0.19,3.3
武田 光史,3654,総合,775,6933,1976,6.5,28.5,48.0,65.1,256,40,0.18,3.3
