name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
上原 健次郎,5073,1 号艇,106,104,2,0,0,0,0,0
上原 健次郎,5073,2 号艇,154,1,143,7,1,2,0,0
上原 健次郎,5073,3 号艇,171,0,2,151,12,5,1,0
上原 健次郎,5073,4 号艇,208,0,0,1,165,22,20,0
上原 健次郎,5073,5 号艇,263,0,0,0,4,169,90,0
上原 健次郎,5073,6 号艇,324,0,0,0,1,16,307,0
