name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
板橋 侑我,4933,1 コース,320,202,192,0,0,0,9,1
板橋 侑我,4933,2 コース,281,58,0,35,17,0,6,0
板橋 侑我,4933,3 コース,306,79,0,9,21,47,2,0
板橋 侑我,4933,4 コース,359,40,0,10,17,7,5,1
板橋 侑我,4933,5 コース,345,37,0,2,9,24,2,0
板橋 侑我,4933,6 コース,445,16,0,1,3,8,4,0
