name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
砂長 知輝,5112,桐生,12,109,17,5.27,15.6,33.0,51.3,2,0,0.15
砂長 知輝,5112,戸田,38,286,74,5.76,25.8,42.6,53.1,5,3,0.13
砂長 知輝,5112,江戸川,11,95,19,5.17,20.0,29.4,48.4,2,0,0.18
砂長 知輝,5112,平和島,12,102,17,4.94,16.6,24.5,45.1,1,0,0.15
砂長 知輝,5112,多摩川,9,78,11,5.86,14.1,42.3,62.8,1,0,0.15
砂長 知輝,5112,浜名湖,5,46,11,5.76,23.9,32.6,58.7,2,0,0.14
砂長 知輝,5112,蒲郡,5,47,3,3.85,6.3,19.1,29.7,0,0,0.14
砂長 知輝,5112,常滑,10,68,9,5.15,13.2,32.3,54.4,1,0,0.15
砂長 知輝,5112,津,8,68,9,4.74,13.2,23.5,45.5,0,0,0.16
砂長 知輝,5112,三国,3,31,6,5.23,19.3,29.0,51.6,1,0,0.14
砂長 知輝,5112,びわこ,4,32,3,5.22,9.3,21.8,53.1,0,0,0.19
砂長 知輝,5112,住之江,4,40,10,5.28,25.0,30.0,47.5,0,0,0.15
砂長 知輝,5112,尼崎,3,33,7,6.33,21.2,48.4,60.6,0,0,0.16
砂長 知輝,5112,鳴門,4,30,10,6.73,33.3,56.6,66.6,0,0,0.14
砂長 知輝,5112,丸亀,4,40,10,6.0,25.0,42.5,62.5,0,0,0.16
砂長 知輝,5112,児島,3,28,8,6.29,28.5,42.8,64.2,2,0,0.12
砂長 知輝,5112,宮島,2,12,6,7.75,50.0,66.6,83.3,1,0,0.18
砂長 知輝,5112,徳山,2,21,7,6.86,33.3,52.3,61.9,1,0,0.16
砂長 知輝,5112,下関,3,31,9,6.58,29.0,45.1,74.1,0,0,0.15
砂長 知輝,5112,若松,3,28,2,5.86,7.1,39.2,67.8,0,0,0.17
砂長 知輝,5112,芦屋,4,36,10,5.19,27.7,33.3,44.4,1,1,0.16
砂長 知輝,5112,福岡,3,27,5,4.74,18.5,37.0,44.4,0,0,0.19
砂長 知輝,5112,唐津,2,18,1,5.5,5.5,33.3,50.0,0,0,0.18
砂長 知輝,5112,大村,1,8,1,6.25,12.5,37.5,75.0,0,0,0.15
