name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
野口 勝弘,4516,1 コース,493,263,53.3,70.7,81.9,0.16,3.0
野口 勝弘,4516,2 コース,473,82,17.3,41.0,59.8,0.16,3.2
野口 勝弘,4516,3 コース,509,63,12.3,35.9,55.9,0.16,3.0
野口 勝弘,4516,4 コース,535,60,11.2,28.6,51.9,0.16,3.0
野口 勝弘,4516,5 コース,661,34,5.1,17.8,38.4,0.17,3.3
野口 勝弘,4516,6 コース,694,10,1.4,7.4,21.1,0.18,3.7
