name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
内田 功,2283,1 号艇,385,364,13,7,1,0,0,0
内田 功,2283,2 号艇,346,58,249,31,6,2,0,0
内田 功,2283,3 号艇,354,36,95,184,28,7,4,0
内田 功,2283,4 号艇,352,26,73,75,132,35,11,0
内田 功,2283,5 号艇,332,22,47,48,54,138,23,0
内田 功,2283,6 号艇,365,32,54,44,47,63,125,0
