name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
松下 哲也,4252,1 号艇,530,149,28.1,42.8,57.3,0,0
松下 哲也,4252,2 号艇,693,54,7.7,26.7,41.7,0,0
松下 哲也,4252,3 号艇,672,56,8.3,25.6,43.3,1,0
松下 哲也,4252,4 号艇,667,69,10.3,23.2,37.0,1,0
松下 哲也,4252,5 号艇,696,46,6.6,18.1,30.4,2,0
松下 哲也,4252,6 号艇,637,27,4.2,11.3,21.9,2,0
