name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
乃村 康友,4618,1 号艇,438,426,7,4,0,0,1,0
乃村 康友,4618,2 号艇,491,2,446,26,6,7,4,0
乃村 康友,4618,3 号艇,465,1,5,396,39,15,9,0
乃村 康友,4618,4 号艇,510,0,0,10,391,63,46,0
乃村 康友,4618,5 号艇,568,0,0,2,36,432,98,0
乃村 康友,4618,6 号艇,535,0,0,1,7,71,456,0
