name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
吉本 玲緒,4126,1 号艇,706,208,29.4,49.7,60.7,1,1
吉本 玲緒,4126,2 号艇,831,70,8.4,24.9,39.7,2,0
吉本 玲緒,4126,3 号艇,853,70,8.2,22.5,37.8,2,0
吉本 玲緒,4126,4 号艇,790,65,8.2,19.1,32.1,4,0
吉本 玲緒,4126,5 号艇,834,41,4.9,15.5,27.1,3,1
吉本 玲緒,4126,6 号艇,776,28,3.6,11.4,22.1,5,0
