name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
石田 政吾,3635,桐生,30,263,62,6.45,23.5,42.9,62.7,10,1,0.17
石田 政吾,3635,戸田,24,206,38,6.18,18.4,39.8,54.8,6,0,0.17
石田 政吾,3635,江戸川,6,47,18,7.13,38.3,55.3,70.2,2,2,0.2
石田 政吾,3635,平和島,14,117,26,7.36,22.2,48.7,69.2,5,0,0.16
石田 政吾,3635,多摩川,25,216,63,6.83,29.1,48.6,67.5,9,5,0.16
石田 政吾,3635,浜名湖,30,257,85,7.35,33.0,55.6,72.3,18,4,0.16
石田 政吾,3635,蒲郡,38,361,90,6.68,24.9,45.4,63.1,12,3,0.17
石田 政吾,3635,常滑,45,363,112,7.1,30.8,53.1,70.8,19,8,0.16
石田 政吾,3635,津,32,288,82,6.7,28.4,49.6,63.5,8,1,0.17
石田 政吾,3635,三国,167,1574,508,6.89,32.2,54.4,70.8,82,18,0.16
石田 政吾,3635,びわこ,33,291,64,6.71,21.9,47.0,65.9,10,1,0.18
石田 政吾,3635,住之江,51,437,94,6.44,21.5,41.4,58.1,17,3,0.15
石田 政吾,3635,尼崎,47,412,121,6.83,29.3,49.2,65.7,15,6,0.15
石田 政吾,3635,鳴門,18,160,53,7.13,33.1,60.0,73.7,8,2,0.16
石田 政吾,3635,丸亀,33,310,97,7.1,31.2,53.5,70.9,15,6,0.16
石田 政吾,3635,児島,19,183,50,7.18,27.3,53.5,69.9,7,3,0.18
石田 政吾,3635,宮島,19,176,44,6.71,25.0,49.4,64.7,4,0,0.18
石田 政吾,3635,徳山,20,191,60,6.99,31.4,54.4,70.1,6,2,0.17
石田 政吾,3635,下関,27,246,62,6.91,25.2,47.1,67.4,13,3,0.16
石田 政吾,3635,若松,30,278,69,6.64,24.8,45.6,65.8,7,3,0.17
石田 政吾,3635,芦屋,27,245,77,6.95,31.4,53.0,68.1,9,2,0.15
石田 政吾,3635,福岡,17,166,47,6.51,28.3,47.5,63.8,7,0,0.18
石田 政吾,3635,唐津,27,239,53,6.79,22.1,49.3,65.2,8,2,0.16
石田 政吾,3635,大村,19,169,51,6.95,30.1,52.6,66.2,8,3,0.17
