name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
高橋 悠花,4841,1 コース,81,33,33,0,0,0,0,0
高橋 悠花,4841,2 コース,123,6,0,3,2,0,0,1
高橋 悠花,4841,3 コース,127,6,0,2,2,1,1,0
高橋 悠花,4841,4 コース,116,7,0,0,6,0,1,0
高橋 悠花,4841,5 コース,171,4,0,0,3,0,1,0
高橋 悠花,4841,6 コース,308,3,0,0,1,1,1,0
