name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
三宅 健太,4416,桐生,11,91,8,4.73,8.7,27.4,49.4,1,0,0.19
三宅 健太,4416,戸田,9,73,6,5.49,8.2,36.9,60.2,0,0,0.17
三宅 健太,4416,江戸川,7,57,4,3.91,7.0,17.5,29.8,0,0,0.2
三宅 健太,4416,平和島,8,69,12,5.32,17.3,30.4,52.1,1,0,0.18
三宅 健太,4416,多摩川,6,54,6,4.69,11.1,29.6,42.5,0,0,0.18
三宅 健太,4416,浜名湖,10,81,8,4.47,9.8,22.2,38.2,1,0,0.18
三宅 健太,4416,蒲郡,6,49,3,4.71,6.1,26.5,44.9,0,0,0.17
三宅 健太,4416,常滑,18,140,24,4.98,17.1,28.5,45.7,0,0,0.19
三宅 健太,4416,津,10,85,10,4.99,11.7,31.7,47.0,0,0,0.19
三宅 健太,4416,三国,13,106,8,4.48,7.5,22.6,47.1,0,0,0.16
三宅 健太,4416,びわこ,7,55,3,4.2,5.4,23.6,38.1,0,0,0.21
三宅 健太,4416,住之江,8,70,8,4.84,11.4,25.7,48.5,1,0,0.17
三宅 健太,4416,尼崎,13,96,11,4.78,11.4,27.0,45.8,0,0,0.18
三宅 健太,4416,鳴門,24,187,21,4.76,11.2,26.7,42.2,1,0,0.17
三宅 健太,4416,丸亀,15,123,7,4.54,5.6,22.7,42.2,0,0,0.17
三宅 健太,4416,児島,23,203,25,4.98,12.3,30.5,47.7,4,0,0.17
三宅 健太,4416,宮島,66,575,74,4.82,12.8,27.6,47.1,2,0,0.17
三宅 健太,4416,徳山,27,226,22,4.46,9.7,20.3,39.3,0,0,0.18
三宅 健太,4416,下関,22,195,19,4.7,9.7,30.7,44.1,1,0,0.19
三宅 健太,4416,若松,23,202,24,4.64,11.8,25.2,44.5,0,0,0.17
三宅 健太,4416,芦屋,14,112,11,5.0,9.8,29.4,50.8,1,0,0.17
三宅 健太,4416,福岡,17,144,9,3.75,6.2,15.2,31.9,0,0,0.19
三宅 健太,4416,唐津,25,211,23,4.74,10.9,29.3,46.9,1,0,0.18
三宅 健太,4416,大村,30,241,18,4.56,7.4,21.9,43.1,0,0,0.18
