name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
福岡 泉水,4965,1 号艇,73,15,20.5,36.9,43.8,0,0
福岡 泉水,4965,2 号艇,101,6,5.9,24.7,42.5,0,0
福岡 泉水,4965,3 号艇,100,14,14.0,27.0,44.0,0,0
福岡 泉水,4965,4 号艇,152,10,6.5,13.1,24.3,1,1
福岡 泉水,4965,5 号艇,195,8,4.1,9.7,20.5,0,0
福岡 泉水,4965,6 号艇,230,2,0.8,2.1,10.4,2,0
