name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
竹本 太樹,4162,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
竹本 太樹,4162,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
竹本 太樹,4162,G2,1,9,1,4.11,11.1,22.2,22.2,0,0,0.21,3.9
竹本 太樹,4162,G3,32,291,39,4.6,13.4,23.0,40.8,0,0,0.19,3.6
竹本 太樹,4162,一般,431,3543,438,4.65,12.3,26.2,42.7,11,0,0.19,3.4
竹本 太樹,4162,総合,464,3843,478,4.64,12.4,25.9,42.5,11,0,0.19,3.4
