name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
赤澤 文香,4098,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
赤澤 文香,4098,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
赤澤 文香,4098,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
赤澤 文香,4098,G3,173,1524,131,4.66,8.6,24.8,42.9,2,0,0.2,3.6
赤澤 文香,4098,一般,247,2073,159,4.23,7.6,20.2,36.9,7,0,0.2,3.7
赤澤 文香,4098,総合,420,3597,290,4.41,8.0,22.1,39.4,9,0,0.2,3.7
