name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
岡 祐臣,4261,1 コース,865,601,69.4,82.2,89.0,0.15,2.5
岡 祐臣,4261,2 コース,666,149,22.3,50.6,69.8,0.16,3.1
岡 祐臣,4261,3 コース,718,146,20.3,42.6,61.7,0.16,3.0
岡 祐臣,4261,4 コース,787,147,18.6,40.2,59.4,0.16,2.9
岡 祐臣,4261,5 コース,826,91,11.0,27.7,46.9,0.16,3.1
岡 祐臣,4261,6 コース,955,55,5.7,15.1,30.4,0.18,3.4
