name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岩下 太男,2190,1 号艇,426,56,13.1,34.0,54.2,1,0
岩下 太男,2190,2 号艇,415,37,8.9,21.4,42.1,0,0
岩下 太男,2190,3 号艇,395,35,8.8,22.7,41.2,0,0
岩下 太男,2190,4 号艇,382,17,4.4,16.4,37.4,0,0
岩下 太男,2190,5 号艇,378,19,5.0,19.5,34.6,0,0
岩下 太男,2190,6 号艇,393,19,4.8,17.5,33.0,0,0
