name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
竹間 隆晟,5221,桐生,1,8,1,3.88,12.5,12.5,12.5,0,0,0.19
竹間 隆晟,5221,戸田,3,27,5,5.81,18.5,37.0,51.8,0,0,0.16
竹間 隆晟,5221,江戸川,5,41,7,5.41,17.0,34.1,48.7,0,0,0.19
竹間 隆晟,5221,平和島,4,34,10,6.44,29.4,52.9,64.7,0,0,0.14
竹間 隆晟,5221,多摩川,1,11,2,5.36,18.1,36.3,54.5,0,0,0.21
竹間 隆晟,5221,浜名湖,4,29,6,5.59,20.6,44.8,58.6,2,0,0.16
竹間 隆晟,5221,蒲郡,4,27,3,4.78,11.1,29.6,40.7,1,0,0.2
竹間 隆晟,5221,常滑,3,24,1,4.67,4.1,29.1,41.6,0,0,0.14
竹間 隆晟,5221,津,3,27,3,4.59,11.1,29.6,37.0,0,0,0.16
竹間 隆晟,5221,三国,5,38,6,5.34,15.7,36.8,47.3,0,0,0.13
竹間 隆晟,5221,びわこ,5,47,5,4.53,10.6,27.6,42.5,1,0,0.14
竹間 隆晟,5221,住之江,22,190,27,4.87,14.2,28.4,45.2,2,1,0.14
竹間 隆晟,5221,尼崎,5,40,8,5.15,20.0,32.5,45.0,2,0,0.19
竹間 隆晟,5221,鳴門,6,46,7,5.04,15.2,34.7,47.8,1,0,0.16
竹間 隆晟,5221,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
竹間 隆晟,5221,児島,3,27,1,4.59,3.7,18.5,48.1,0,0,0.18
竹間 隆晟,5221,宮島,4,31,4,4.81,12.9,32.2,41.9,1,0,0.16
竹間 隆晟,5221,徳山,3,26,3,4.19,11.5,23.0,38.4,1,0,0.19
竹間 隆晟,5221,下関,3,28,5,5.89,17.8,39.2,57.1,1,0,0.12
竹間 隆晟,5221,若松,3,18,8,7.22,44.4,66.6,66.6,1,0,0.13
竹間 隆晟,5221,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
竹間 隆晟,5221,福岡,2,20,5,6.15,25.0,45.0,65.0,0,0,0.13
竹間 隆晟,5221,唐津,2,17,3,3.82,17.6,23.5,29.4,0,0,0.17
竹間 隆晟,5221,大村,2,14,0,4.14,0.0,7.1,35.7,0,0,0.09
