name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小野 達哉,4653,1 コース,606,433,408,0,0,0,24,1
小野 達哉,4653,2 コース,462,106,0,76,21,0,7,2
小野 達哉,4653,3 コース,482,94,0,10,39,30,15,0
小野 達哉,4653,4 コース,563,110,0,16,56,23,15,0
小野 達哉,4653,5 コース,623,59,0,2,8,34,12,3
小野 達哉,4653,6 コース,731,33,0,2,1,24,6,0
