name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山本 實,2852,1 号艇,429,413,15,1,0,0,0,0
山本 實,2852,2 号艇,396,108,283,4,1,0,0,0
山本 實,2852,3 号艇,393,84,169,129,8,3,0,0
山本 實,2852,4 号艇,382,68,138,97,70,7,2,0
山本 實,2852,5 号艇,376,72,117,64,53,63,7,0
山本 實,2852,6 号艇,402,69,109,76,57,41,50,0
