name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松本 怜,5148,1 コース,61,19,17,0,0,0,2,0
松本 怜,5148,2 コース,89,6,0,3,2,0,1,0
松本 怜,5148,3 コース,95,10,0,0,6,3,1,0
松本 怜,5148,4 コース,115,9,0,2,3,1,3,0
松本 怜,5148,5 コース,144,2,0,0,0,1,0,1
松本 怜,5148,6 コース,305,0,0,0,0,0,0,0
