name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
佐藤 享子,4806,1 コース,67,8,11.9,17.9,26.8,0.22,4.0
佐藤 享子,4806,2 コース,86,10,11.6,16.2,23.2,0.19,3.9
佐藤 享子,4806,3 コース,96,1,1.0,12.5,22.9,0.2,3.6
佐藤 享子,4806,4 コース,107,4,3.7,7.4,12.1,0.16,2.9
佐藤 享子,4806,5 コース,152,0,0.0,1.9,3.9,0.19,3.1
佐藤 享子,4806,6 コース,358,2,0.5,1.9,3.9,0.18,3.4
