name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
前原 大道,5058,1 コース,189,97,51.3,64.5,74.6,0.19,3.6
前原 大道,5058,2 コース,175,31,17.7,45.7,66.8,0.16,3.6
前原 大道,5058,3 コース,201,37,18.4,43.7,64.6,0.17,3.3
前原 大道,5058,4 コース,222,30,13.5,39.1,63.0,0.16,3.3
前原 大道,5058,5 コース,231,25,10.8,25.5,47.1,0.16,3.4
前原 大道,5058,6 コース,368,9,2.4,10.0,29.0,0.2,4.1
