name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
磯野 勇治,2330,1 コース,180,37,20.5,33.8,45.5,0.24,3.4
磯野 勇治,2330,2 コース,224,15,6.7,19.6,31.7,0.26,3.9
磯野 勇治,2330,3 コース,147,2,1.3,6.8,17.6,0.28,4.2
磯野 勇治,2330,4 コース,83,2,2.4,10.8,22.8,0.26,4.1
磯野 勇治,2330,5 コース,38,2,5.2,13.1,26.3,0.27,4.4
磯野 勇治,2330,6 コース,25,0,0.0,4.0,12.0,0.3,5.1
