name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
高倉 孝太,4520,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
高倉 孝太,4520,G1,1,8,1,4.25,12.5,12.5,12.5,0,0,0.16,3.4
高倉 孝太,4520,G2,1,9,2,4.56,22.2,22.2,22.2,0,0,0.14,4.4
高倉 孝太,4520,G3,37,338,46,4.8,13.6,25.7,46.1,1,0,0.17,3.5
高倉 孝太,4520,一般,364,3050,414,4.9,13.5,29.0,46.2,17,3,0.18,3.4
高倉 孝太,4520,総合,403,3405,463,4.89,13.6,28.6,46.0,18,3,0.18,3.4
