name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中西 順一,2443,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中西 順一,2443,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中西 順一,2443,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中西 順一,2443,G3,3,21,2,3.95,9.5,28.5,28.5,0,0,0.23,3.6
中西 順一,2443,一般,192,1460,149,4.15,10.2,19.5,35.2,0,0,0.24,3.6
中西 順一,2443,総合,195,1481,151,4.15,10.2,19.6,35.1,0,0,0.24,3.6
