name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
岩井 範光,3137,1 コース,608,122,20.0,37.9,57.2,0.22,3.6
岩井 範光,3137,2 コース,747,79,10.5,28.3,48.1,0.21,3.8
岩井 範光,3137,3 コース,898,87,9.6,25.6,48.5,0.21,3.5
岩井 範光,3137,4 コース,950,99,10.4,25.6,46.4,0.22,3.7
岩井 範光,3137,5 コース,866,46,5.3,17.4,37.6,0.22,3.9
岩井 範光,3137,6 コース,454,10,2.2,8.5,23.7,0.25,4.5
