name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
石本 裕武,5267,1 コース,92,67,72.8,77.1,80.4,0.15,2.8
石本 裕武,5267,2 コース,78,17,21.7,51.2,66.6,0.14,3.2
石本 裕武,5267,3 コース,82,22,26.8,54.8,70.7,0.13,2.6
石本 裕武,5267,4 コース,90,14,15.5,36.6,61.1,0.14,2.8
石本 裕武,5267,5 コース,91,21,23.0,40.6,54.9,0.13,2.8
石本 裕武,5267,6 コース,191,15,7.8,16.2,27.7,0.14,2.7
