name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
金井 秀夫,2042,SG,9,0,0,1,3,3,2,0,0,0,0,0,0,0,0
金井 秀夫,2042,G1,132,9,24,35,22,22,17,2,3,0,0,0,0,1,0
金井 秀夫,2042,G2,10,1,2,4,1,2,0,0,0,0,0,0,0,0,0
金井 秀夫,2042,G3,106,17,20,19,21,13,13,0,1,0,2,0,0,0,0
金井 秀夫,2042,一般,2835,473,680,574,523,323,239,9,8,3,10,0,0,1,2
金井 秀夫,2042,総合,3092,500,726,633,570,363,271,11,12,3,12,0,0,2,2
