name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
野田部 宏子,4765,1 コース,168,45,26.7,48.2,64.2,0.14,2.7
野田部 宏子,4765,2 コース,231,37,16.0,34.6,51.9,0.15,2.8
野田部 宏子,4765,3 コース,246,33,13.4,31.3,48.3,0.14,2.5
野田部 宏子,4765,4 コース,255,29,11.3,21.5,32.9,0.15,2.6
野田部 宏子,4765,5 コース,313,24,7.6,14.0,23.6,0.14,2.5
野田部 宏子,4765,6 コース,456,9,1.9,4.6,9.6,0.17,3.2
