name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
石川 俊成,3279,1 号艇,485,80,16.4,37.7,54.2,0,0
石川 俊成,3279,2 号艇,505,58,11.4,31.2,53.6,2,1
石川 俊成,3279,3 号艇,509,58,11.3,30.0,45.9,1,0
石川 俊成,3279,4 号艇,490,46,9.3,23.2,42.0,1,0
石川 俊成,3279,5 号艇,491,24,4.8,19.7,37.8,3,0
石川 俊成,3279,6 号艇,484,16,3.3,13.8,32.0,4,0
