name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小川 日紀太,4864,1 号艇,157,155,0,1,1,0,0,0
小川 日紀太,4864,2 号艇,244,2,216,18,3,5,0,0
小川 日紀太,4864,3 号艇,239,0,4,211,14,8,2,0
小川 日紀太,4864,4 号艇,251,0,2,2,197,31,19,0
小川 日紀太,4864,5 号艇,313,0,0,0,12,236,65,0
小川 日紀太,4864,6 号艇,356,0,0,0,4,32,320,0
