name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中野 夢斗,4979,1 コース,203,77,37.9,56.1,70.4,0.17,3.2
中野 夢斗,4979,2 コース,239,19,7.9,28.4,43.1,0.17,3.8
中野 夢斗,4979,3 コース,271,21,7.7,27.3,48.7,0.16,3.1
中野 夢斗,4979,4 コース,269,27,10.0,23.7,41.2,0.16,3.0
中野 夢斗,4979,5 コース,292,10,3.4,13.0,30.4,0.18,3.3
中野 夢斗,4979,6 コース,343,7,2.0,4.6,14.2,0.17,3.4
