name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
本岡 勝利,4219,1 コース,546,146,26.7,50.5,64.4,0.17,2.9
本岡 勝利,4219,2 コース,732,65,8.8,28.6,49.8,0.18,3.5
本岡 勝利,4219,3 コース,741,28,3.7,20.1,41.5,0.17,3.2
本岡 勝利,4219,4 コース,723,53,7.3,19.9,41.7,0.18,3.4
本岡 勝利,4219,5 コース,951,37,3.8,11.1,26.6,0.18,3.5
本岡 勝利,4219,6 コース,1010,23,2.2,6.7,19.4,0.19,3.6
