name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
柳瀬 幹太,5083,1 コース,104,34,32,0,0,0,2,0
柳瀬 幹太,5083,2 コース,150,8,0,6,1,0,1,0
柳瀬 幹太,5083,3 コース,149,8,0,1,4,3,0,0
柳瀬 幹太,5083,4 コース,155,8,0,0,5,2,1,0
柳瀬 幹太,5083,5 コース,203,8,0,0,2,4,1,1
柳瀬 幹太,5083,6 コース,336,5,0,0,4,0,1,0
